id	id1	id2	participation	sim_artist	sim_category	sim_genre	sim_title	sim_total	sim_tracks	sim_year
6005	101000	103577	0.333333333333333	1	0	0	0.206674337387085	0.260224868853887	0.354674875736237	0
4332	103206	105810	0.333333333333333	1	0	0	0.115113116800785	0.260188367217779	0.44601708650589	0
769	105907	108185	0.333333333333333	1	0	0	0.157860204577446	0.260178662836552	0.403211772441864	0
5776	104283	104580	0.333333333333333	1	0	0	0.254132509231567	0.260134766499201	0.306676089763641	0
1244	101082	102392	0.333333333333333	1	0	0	0.180534169077873	0.260127750535806	0.380232334136963	0
7006	108130	109463	0.333333333333333	1	0.100000023841858	0	0.103703700006008	0.260109890252352	0.356955617666244	0
8430	102845	107449	0.333333333333333	0.220157638192177	0	0	1	0.260061172147592	0.340209394693375	0
3013	101107	103778	0.333333333333333	1	0	0	0.202939420938492	0.260034208496412	0.357265830039978	0
1548	102180	109650	0.333333333333333	1	0.100000023841858	0	0.149067789316177	0.260027676820755	0.311098247766495	0
3114	102408	106006	0.333333333333333	1	0	0.100000023841858	0.095742717385292	0.260020094613234	0.364377826452255	0
1649	100201	108980	0.333333333333333	1	0	0.0625	0.189736649394035	0.260006877283255	0.307804614305496	0
395	103395	109544	0.333333333333333	1	0.100000023841858	0.083333313465119	0.118437625467777	0.259989059219758	0.258163392543793	0
6344	100253	101800	0.333333333333333	1	0	0	0.090721838176251	0.259965448329846	0.469070851802826	0
6524	100164	108894	0.333333333333333	1	0	0	0.200504839420319	0.259955257177353	0.359226703643799	0
972	100218	101530	0.333333333333333	1	0	0	0.133900314569473	0.259916692972183	0.425599843263626	0
8040	102018	108119	0.333333333333333	1	0	0	0.16563318669796	0.259915468593438	0.393859624862671	0
7302	102390	108477	0.333333333333333	1	0	0	0.216026961803436	0.25986547768116	0.343165904283524	0
3267	107099	108491	0.333333333333333	1	0	0	0.04199605062604	0.259826936448614	0.516965568065643	0
5553	101000	104981	0.333333333333333	1	0	0	0.076063878834248	0.259795905401309	0.482711553573608	0
1735	101778	106572	0.333333333333333	1	0	0	0.068041391670704	0.259789597243071	0.49069619178772	0
629	101553	107670	0.333333333333333	1	0	0	0.162909135222435	0.259764827787876	0.395679831504822	0
6932	108100	108476	0.333333333333333	1	0	0	0.247435823082924	0.259703588982423	0.310785710811615	0
2963	101229	102533	0.333333333333333	1	0	0	0.175725996494293	0.259660020470619	0.382234126329422	0
6010	101064	104282	0.333333333333333	1	0	0	0.177020013332367	0.259648571411769	0.380871415138245	0
5345	100056	100089	0.333333333333333	1	0	0	0.105409249663353	0.25964401413997	0.452454835176468	0
1401	103936	107493	0.333333333333333	0.162499994039536	0	0	1	0.259639342625936	0.39533606171608	0
4743	100732	101914	0.333333333333333	1	0	0	0.22332139313221	0.259592873354753	0.334235846996307	0
361	100831	106231	0.333333333333333	0.079056940972805	0.5	0	0.044411558657885	0.259558803712328	0.93388432264328	0
4157	102204	105849	0.333333333333333	1	0	0	0.209894150495529	0.259544536471367	0.347373068332672	0
665	101553	105032	0.333333333333333	1	0	0	0.181465119123459	0.259532113869985	0.375727564096451	0
4316	108337	109694	0.333333333333333	1	0.199999988079071	0	0.042817447334528	0.259474144006769	0.314027428627014	0
1367	102170	109542	0.333333333333333	1	0.100000023841858	0	0.092582002282143	0.259466496606668	0.364216953516007	0
2129	101229	106072	0.333333333333333	1	0	0	0.14813657104969	0.259404418369134	0.408289939165115	0
3648	100909	104428	0.333333333333333	1	0	0	0.207491502165794	0.259398224453131	0.348897844552994	0
2130	101971	106032	0.333333333333333	1	0	0	0.147646963596344	0.25938614209493	0.408669888973236	0
8563	102024	108158	0.333333333333333	1	0	0	0.146986171603203	0.259384406109651	0.409320265054703	0
4834	102590	106031	0.333333333333333	1	0	0	0.104270599782467	0.259368890275558	0.45194274187088	0
3128	100496	102877	0.333333333333333	1	0	0	0.17126975953579	0.259367423752944	0.384934782981873	0
2324	106825	107746	0.333333333333333	1	0	0	0.071428567171097	0.259356255332629	0.484708964824677	0
6538	101028	102195	0.333333333333333	1	0	0	0.207304611802101	0.259348643322786	0.348787248134613	0
8921	101064	108325	0.333333333333333	1	0.166666686534882	0	0.107851505279541	0.25934574007988	0.281556248664856	0
8091	102018	108130	0.333333333333333	1	0	0	0.182574167847633	0.259296891589959	0.373207181692123	0
1809	101975	108084	0.333333333333333	1	0	0	0.128448277711868	0.259255622824033	0.42708545923233	0
1194	100644	104440	0.333333333333333	1	0	0	0.177622139453888	0.25922425587972	0.377723395824432	0
2791	100331	100850	0.333333333333333	1	0	0	0.143968880176544	0.259186625480652	0.411150872707367	0
766	100694	104220	0.333333333333333	1	0	0	0.206120431423187	0.259152293205261	0.34879332780838	0
7573	103376	105975	0.333333333333333	1	0	0	0.15811388194561	0.259118162095547	0.39659509062767	0
6212	101922	106872	0.333333333333333	1	0	0	0.045643549412489	0.259105669334531	0.508990466594696	0
7026	101011	102827	0.333333333333333	1	0	0	0.217944949865341	0.259101435542107	0.336663663387299	0
4891	102210	103858	0.333333333333333	0	1	0	0.096225060522556	0.258967529982328	0.457580119371414	0
4234	102304	104896	0.333333333333333	1	0	0	0.173505529761314	0.25895481556654	0.380223363637924	0
4593	101144	108542	0.333333333333333	1	0.166666686534882	0	0.055901698768139	0.258940317978462	0.331073522567749	0
4220	100279	101164	0.333333333333333	1	0	0	0.235828429460525	0.25889831284682	0.317561447620392	0
8136	100432	101238	0.333333333333333	1	0	0	0.215165749192238	0.258896959324678	0.338216006755829	0
1319	100644	109284	0.333333333333333	1	0	0	0.240941524505615	0.258896797895432	0.312439262866974	0
7355	100212	108699	0.333333333333333	1	0	0	0.20412415266037	0.258883088827133	0.349174380302429	0
7271	102390	108452	0.333333333333333	1	0	0	0.273764878511429	0.258873467644056	0.279475927352905	0
5481	102101	105926	0.333333333333333	1	0	0	0.106066010892391	0.258824665099382	0.446881979703903	0
2040	101229	107357	0.333333333333333	1	0	0	0.147196009755135	0.258739871283372	0.405243217945099	0
3795	100212	101888	0.333333333333333	1	0	0	0.188888892531395	0.258732972045739	0.363508939743042	0
4811	100733	101945	0.333333333333333	1	0	0	0.211288556456566	0.258719903727372	0.341030865907669	0
18	102192	109608	0.333333333333333	1	0.100000023841858	0.25	0	0.258714201549689	0.202285185456276	0
1823	101976	109394	0.333333333333333	1	0.222222208976746	0	0.184181705117226	0.258696933587392	0.145777687430382	0
7196	102193	105617	0.333333333333333	1	0	0	0.125	0.258691559235255	0.42714935541153	0
3591	101316	103976	0.333333333333333	1	0	0	0.268048882484436	0.258640612165133	0.283794790506363	0
2098	104950	4508	0.333333333333333	1	0	0	0.072168782353401	0.258639134466648	0.479666024446487	0
6399	101023	107065	0.333333333333333	1	0	0	0.161520957946777	0.25863849123319	0.390309989452362	0
4809	100733	101952	0.333333333333333	1	0	0	0.221787765622139	0.258626940349738	0.329973876476288	0
5416	103137	105241	0.333333333333333	1	0	0	0.107989847660065	0.258589789271355	0.443548887968063	0
2276	104085	105041	0.333333333333333	1	0	0	0.136963561177254	0.258572809398174	0.414473295211792	0
7891	101164	102491	0.333333333333333	1	0	0	0.229639664292335	0.258561807374159	0.321731179952621	0
7160	101064	107158	0.333333333333333	1	0	0	0.157223999500275	0.258553584416707	0.394097506999969	0
8141	100507	104097	0.333333333333333	1	0	0	0.093596071004868	0.258538454771042	0.457634657621384	0
7765	100212	102427	0.333333333333333	1	0	0	0.222222223877907	0.258535804847876	0.328992605209351	0
4692	100732	109064	0.333333333333333	1	0	0	0.216024681925774	0.258533510069052	0.335176378488541	0
682	101553	106353	0.333333333333333	1	0	0	0.18354606628418	0.258526171247164	0.367610961198807	0
1848	101975	105818	0.333333333333333	1	0	0	0.045454531908035	0.258511021733284	0.505611598491669	0
4608	100732	109025	0.333333333333333	1	0	0	0.16351181268692	0.258487358689308	0.387412339448929	0
5924	100279	107652	0.333333333333333	1	0.142857134342194	0	0.108994707465172	0.258485895891984	0.29906353354454	0
2758	101238	106020	0.333333333333333	1	0	0	0.25	0.258445724844933	0.300674349069595	0
1499	101778	106582	0.333333333333333	1	0	0	0.166666656732559	0.258439595500628	0.38397091627121	0
5515	107224	108547	0.333333333333333	1	0	0	0.034401044249535	0.258372890452544	0.515836298465729	0
5807	100039	106153	0.333333333333333	1	0.083333313465119	0.333333313465118	0.097589999437332	0.258359301214417	0.035899180918932	0
5142	102005	108155	0.333333333333333	1	0	0	0.167006447911262	0.258334231873353	0.382998943328857	0
5571	108317	109654	0.333333333333333	1	0.199999988079071	0	0.142206698656082	0.258299586673578	0.207590833306313	0
2119	107443	107494	0.333333333333333	1	0.142857134342194	0	0.10163688659668	0.258273094892502	0.305144548416138	0
8033	100419	101470	0.333333333333333	1	0	0	0.106904491782188	0.25826974461476	0.442713975906372	0
5584	101064	105682	0.333333333333333	1	0	0	0.149071201682091	0.258264077206453	0.400513261556625	0
5984	101064	104275	0.333333333333333	1	0	0	0.19280044734478	0.258242977162202	0.356657415628433	0
8844	100089	108733	0.333333333333333	1	0	0	0.257172226905823	0.258201728264491	0.292038142681122	0
2614	100279	101441	0.333333333333333	1	0	0	0.245078533887863	0.258178487420082	0.303992390632629	0
5445	102450	107544	0.333333333333333	1	0	0	0.252641290426254	0.25815778474013	0.296305418014526	0
5338	101028	103684	0.333333333333333	1	0	0	0.232045546174049	0.258154941101869	0.316884100437164	0
2736	101567	106699	0.333333333333333	1	0	0	0.210818499326706	0.258152325948079	0.338095456361771	0
1701	102764	107341	0.333333333333333	1	0	0	0.150831043720245	0.25813227891922	0.397962629795074	0
6717	102216	104886	0.333333333333333	1	0	0	0.050000011920929	0.258101875583331	0.498611241579056	0
1947	100644	100995	0.333333333333333	1	0	0	0.217058286070824	0.258093543350697	0.331502974033356	0
6057	101582	9557	0.333333333333333	0.170103460550308	0	0.111111104488373	1	0.258090600371361	0.267329037189484	0
7630	101582	6568	0.333333333333333	0.170103460550308	0	0.111111104488373	1	0.258075614770253	0.26723912358284	0
1835	100793	104330	0.333333333333333	1	0	0	0.212664499878883	0.25805721928676	0.335678815841675	0
5514	101971	106230	0.333333333333333	1	0	0	0.161739155650139	0.258033119142055	0.386459559202194	0
4066	100001	107427	0.333333333333333	1	0	0	0.04303315281868	0.258015329639117	0.505058825016022	0
1844	101975	105832	0.333333333333333	1	0	0	0.080187544226647	0.258010017375151	0.467872560024262	0
1435	101083	107171	0.333333333333333	1	0	0	0.132260009646416	0.257996362944444	0.415718168020248	0
8566	102024	108155	0.333333333333333	1	0	0	0.161015301942825	0.257984836896261	0.386893719434738	0
6310	101028	103532	0.333333333333333	1	0	0	0.08624392747879	0.257956186930339	0.461493194103241	0
2902	101238	102410	0.333333333333333	1	0	0	0.161432981491089	0.257954041163127	0.386291265487671	0
4646	101028	109732	0.333333333333333	1	0.100000023841858	0	0	0.257903426885605	0.447420537471771	0
5780	101064	106915	0.333333333333333	1	0	0	0.080687157809734	0.257883368680874	0.466613054275513	0
8778	100600	108084	0.333333333333333	1	0	0	0.14940357208252	0.257877270380656	0.397860050201416	0
8812	100765	101945	0.333333333333333	1	0	0	0.187270611524582	0.257869099577268	0.359943985939026	0
5748	102578	107337	0.333333333333333	1	0	0	0.203302964568138	0.257867934803168	0.34390464425087	0
2799	104976	108575	0.333333333333333	1	0	0	0.16529193520546	0.257861778140068	0.381878733634949	0
1439	100212	101238	0.333333333333333	1	0	0	0.129099443554878	0.257858780523141	0.418053239583969	0
3158	106213	107581	0.333333333333333	1	0.142857134342194	0	0.045360919088125	0.257857918118437	0.358929455280304	0
188	100212	108981	0.333333333333333	1	0	0	0.182574197649956	0.257856470843156	0.364564627408981	0
5151	100432	108638	0.333333333333333	1	0	0	0.201269134879112	0.257797054946423	0.345513194799423	0
1607	100461	101576	0.333333333333333	1	0	0	0.051031038165093	0.257774365444978	0.495615154504776	0
1771	100430	107911	0.333333333333333	1	0	0	0.087287157773972	0.257766822973887	0.459313780069351	0
6526	105042	107700	0.333333333333333	0.109433196485043	0.142857134342194	0	1	0.257752193758885	0.294222831726074	0
7381	102754	108567	0.333333333333333	1	0	0	0.187577128410339	0.257732232411702	0.358816266059875	0
8029	102018	108123	0.333333333333333	1	0	0	0.253888875246048	0.257728149493535	0.292480021715164	0
3026	101107	102438	0.333333333333333	1	0	0	0.143100216984749	0.257721640169621	0.403229624032974	0
7617	101408	103848	0.333333333333333	1	0	0	0.214270934462547	0.257696740329266	0.331909507513046	0
4188	101028	106978	0.333333333333333	1	0	0	0.200661361217499	0.257675955692927	0.345394372940063	0
811	100909	103036	0.333333333333333	1	0	0	0.218191921710968	0.257666821281115	0.327809005975723	0
2196	102255	7515	0.333333333333333	1	0	0	0.272727251052856	0.257665425539017	0.273265302181244	0
8062	100995	103122	0.333333333333333	1	0	0	0.101015247404575	0.257656093686819	0.444921314716339	0
6270	100732	104153	0.333333333333333	1	0	0	0.211476311087608	0.257652051746845	0.334435999393463	0
6360	100729	101993	0.333333333333333	1	0	0	0.199999988079071	0.257602324088414	0.345613956451416	0
8833	101064	109612	0.333333333333333	1	0.100000023841858	0	0.083477884531021	0.257599249482155	0.36211758852005	0
4526	100419	102590	0.333333333333333	1	0	0	0.1561249345541	0.257551980515321	0.389186948537827	0
5709	101000	103686	0.333333333333333	1	0	0	0.237326934933662	0.257517881691456	0.307780355215073	0
7824	100212	102460	0.333333333333333	1	0	0	0.158113896846771	0.257508580883344	0.386937588453293	0
4546	100732	104214	0.333333333333333	1	0	0	0.166583314538002	0.257493031521638	0.378374874591827	0
486	104825	108320	0.333333333333333	1	0	0	0.145778849720955	0.257492375870546	0.399175405502319	0
2515	100240	107749	0.333333333333333	1	0	0	0.198253899812698	0.257484291990598	0.34665185213089	0
6413	102050	106517	0.333333333333333	0.202030494809151	0	0	1	0.257484105726083	0.342874139547348	0
4428	103232	109032	0.333333333333333	0.22160130739212	0.222222208976746	0	0.101015247404575	0.257473127295574	1	0
3316	101567	105031	0.333333333333333	1	0	0	0.225667729973793	0.257430511216323	0.318915337324142	0
191	100212	108989	0.333333333333333	1	0	0	0.200000002980232	0.257426174978415	0.344557046890259	0
5048	101279	102590	0.333333333333333	1	0	0	0.114108867943287	0.257424479971329	0.430438011884689	0
167	103271	109529	0.333333333333333	1	0.100000023841858	0	0.192209362983704	0.257421637574832	0.252320438623428	0
2173	101106	103718	0.333333333333333	1	0	0	0.146841749548912	0.257412008941174	0.397630304098129	0
5642	101000	103664	0.333333333333333	1	0	0	0.044721372425556	0.25739965463678	0.499676555395126	0
7286	102390	107158	0.333333333333333	1	0	0	0.237450391054153	0.257380723953247	0.306833952665329	0
6374	102101	109564	0.333333333333333	1	0.100000023841858	0	0.149739354848862	0.257346451282501	0.294339329004288	0
1629	101893	105360	0.333333333333333	1	0	0.100000023841858	0.131585776805878	0.257315456867218	0.312306940555572	0
5176	100995	103036	0.333333333333333	1	0	0	0.209014534950256	0.257286017139753	0.33470156788826	0
1553	104927	108437	0.333333333333333	0.801783740520477	0	0	0.143302872776985	0.257243039707343	0.598371624946594	0
7397	104222	105514	0.333333333333333	1	0	0	0.051639776676893	0.257224119578799	0.491704940795898	0
3364	101567	106387	0.333333333333333	1	0	0	0.192450076341629	0.257182568311691	0.350645333528519	0
2461	108268	108914	0.333333333333333	1	0	0	0.19245009124279	0.25715684145689	0.35049095749855	0
5487	100279	102835	0.333333333333333	1	0	0.141421347856522	0.11130191385746	0.257144771516323	0.290145367383957	0
4707	101028	102211	0.333333333333333	1	0	0	0.154685452580452	0.257078883548578	0.387787848711014	0
135	100694	109027	0.333333333333333	1	0	0	0.180392131209374	0.257047705352306	0.361894100904465	0
5517	101064	106978	0.333333333333333	1	0	0	0.144337564706802	0.257047067085902	0.397944837808609	0
2999	100007	100124	0.333333333333333	1	0	0.100000023841858	0.133680105209351	0.257035369674365	0.30853208899498	0
820	100909	103043	0.333333333333333	1	0	0	0.171290054917336	0.257010730604331	0.370774328708649	0
3374	104031	105331	0.333333333333333	1	0	0	0.156636908650398	0.257009285191695	0.385418802499771	0
1483	101778	105268	0.333333333333333	1	0	0	0.147313922643662	0.256983329852422	0.394586056470871	0
8562	102149	108239	0.333333333333333	1	0	0	0.204581871628761	0.256975573798021	0.337271571159363	0
4601	100279	107878	0.333333333333333	1	0	0	0.214835107326508	0.256975000103315	0.327014893293381	0
2955	101229	102519	0.333333333333333	1	0	0	0.212295651435852	0.25694062312444	0.329348087310791	0
4997	102000	105995	0.333333333333333	1	0	0.083333313465119	0.157367914915085	0.256916811068853	0.300799638032913	0
