id	id1	id2	participation	sim_address	sim_city	sim_name	sim_phone	sim_total	sim_type
10983	329	369	0.3333333333333333	0.630913257598877	1.0	0.22478678822517395	0.5	0.585425716638565	0.5714285373687744
10984	203	299	0.3333333333333333	0.5511981844902039	0.0555555522441864	0.0	0.4166666865348816	0.20468408465385438	0.0
10985	207	259	0.3333333333333333	0.37416574358940125	0.17442269623279572	0.3527340292930603	0.4166666865348816	0.37788353860378265	0.5714285373687744
10986	208	249	0.3333333333333333	0.30550503730773926	0.277777761220932	0.22268086671829224	0.25	0.2361927330493927	0.125
10987	449	491	0.3333333333333333	0.5732657313346863	1.0	0.12830005586147308	0.4166666865348816	0.46001013219356535	0.1818181872367859
10988	307	580	0.3333333333333333	0.51186203956604	0.0555555522441864	0.1964285671710968	0.3333333134651184	0.4194358944892883	1.0
10989	203	290	0.3333333333333333	0.5511981844902039	0.0555555522441864	0.125	0.28867512941360474	0.23265720009803773	0.1428571343421936
10990	207	250	0.3333333333333333	0.4761904776096344	0.17442269623279572	0.24366985261440277	0.3333333134651184	0.34552326798439026	0.5
10991	208	240	0.3333333333333333	0.375	0.17442269623279572	0.2019866704940796	0.1666666865348816	0.2017970234155655	0.09090906381607056
10992	203	291	0.3333333333333333	0.5170697569847107	0.0555555522441864	0.0883883461356163	0.25	0.23220273107290268	0.25
10993	208	241	0.3333333333333333	0.28867512941360474	0.17442269623279572	0.09999999403953552	0.25	0.18029723316431046	0.0883883461356163
10994	308	572	0.3333333333333333	0.4689428508281708	0.0555555522441864	0.19999998807907104	0.25	0.19489967823028564	0.0
10995	326	392	0.3333333333333333	0.4782133996486664	1.0	0.14175286889076233	0.5833333730697632	0.6406599283218384	1.0
10996	328	372	0.3333333333333333	0.6623495817184448	1.0	0.15634718537330627	0.4166666865348816	0.47564411759376524	0.1428571343421936
10997	203	292	0.3333333333333333	0.44654759764671326	0.0555555522441864	0.29843342304229736	0.25	0.2601073145866394	0.25
10998	208	242	0.3333333333333333	0.375	0.46666666865348816	0.1414213478565216	0.25	0.3037604570388794	0.2857142686843872
10999	326	393	0.3333333333333333	0.6745116710662842	1.0	0.1767766922712326	0.5	0.6702576726675034	1.0
11000	328	373	0.3333333333333333	0.5278180837631226	1.0	0.11664236336946487	0.4166666865348816	0.45552669614553454	0.21650634706020355
11001	207	253	0.3333333333333333	0.3162277936935425	0.17442269623279572	0.05832118168473244	0.4166666865348816	0.19312767162919045	0.0
11002	208	243	0.3333333333333333	0.4163046181201935	0.17442269623279572	0.20412413775920868	0.25	0.2089702904224396	0.0
11003	327	384	0.3333333333333333	0.5248456597328186	1.0	0.20140598714351654	0.5	0.4729144960641861	0.13832083344459534
11004	329	364	0.3333333333333333	0.45187243819236755	1.0	0.5049752593040466	0.5	0.6056552469730377	0.5714285373687744
11005	322	81	0.3333333333333333	0.5891901850700378	1.0	0.24944381415843964	0.5	0.4677267998456955	0.0
11006	204	295	0.3333333333333333	0.38490015268325806	0.0555555522441864	0.25	0.25	0.22344647943973542	0.1767766922712326
11007	207	265	0.3333333333333333	0.3333333432674408	0.17442269623279572	0.22587695717811584	0.25	0.23672659695148468	0.19999998807907104
11008	327	396	0.3333333333333333	0.5692750215530396	1.0	0.3722222149372101	0.4166666865348816	0.5002042114734649	0.1428571343421936
11009	329	376	0.3333333333333333	0.6791312098503113	1.0	0.05832118168473244	0.6666666269302368	0.5808238036930561	0.5
11010	208	256	0.3333333333333333	0.3333333432674408	0.17442269623279572	0.25495097041130066	0.1666666865348816	0.22587473690509796	0.19999998807907104
11011	328	387	0.3333333333333333	0.6040337085723877	1.0	0.1632993072271347	0.4166666865348816	0.4974090903997421	0.30304574966430664
11012	208	257	0.3333333333333333	0.4761904776096344	0.17442269623279572	0.18114221096038818	0.25	0.25635107457637785	0.19999998807907104
11013	319	478	0.3333333333333333	0.5924588441848755	1.0	0.09999999403953552	0.5833333730697632	0.6551584422588348	1.0
11014	329	378	0.3333333333333333	0.5991167426109314	1.0	0.25819888710975647	0.5	0.5857488334178924	0.5714285373687744
11015	208	258	0.3333333333333333	0.3333333432674408	0.17442269623279572	0.29047372937202454	0.3333333134651184	0.22631261646747589	0.0
11016	309	579	0.3333333333333333	0.5724408030509949	0.0555555522441864	0.0555555634200573	0.4166666865348816	0.31409771665930747	0.47026997804641724
11017	329	379	0.3333333333333333	0.7403845191001892	1.0	0.28955745697021484	0.5	0.6202741026878357	0.5714285373687744
11018	204	299	0.3333333333333333	0.4303314685821533	0.0555555522441864	0.0	0.3333333134651184	0.16384406685829161	0.0
11019	207	269	0.3333333333333333	0.4952380657196045	0.33226868510246277	0.1414213478565216	0.25	0.35807132720947266	0.5714285373687744
11020	208	259	0.3333333333333333	0.37416574358940125	0.17442269623279572	0.3527340292930603	0.3333333134651184	0.30407401025295255	0.2857142686843872
11021	204	290	0.3333333333333333	0.4303314685821533	0.0555555522441864	0.125	0.2635231018066406	0.19508507400751113	0.10101524740457535
11022	208	250	0.3333333333333333	0.4761904776096344	0.17442269623279572	0.24366985261440277	0.25	0.25385660529136655	0.125
11023	328	381	0.3333333333333333	0.4351652264595032	1.0	0.19364917278289795	0.4166666865348816	0.47038550972938536	0.30644646286964417
11024	204	291	0.3333333333333333	0.4689428508281708	0.0555555522441864	0.0883883461356163	0.1666666865348816	0.19126602560281752	0.1767766922712326
11025	309	572	0.3333333333333333	0.3855868875980377	0.0555555522441864	0.12171611934900284	0.3333333134651184	0.22923837453126908	0.25
11026	329	372	0.3333333333333333	0.6716687083244324	1.0	0.23904570937156677	0.5	0.5964285910129548	0.5714285373687744
11027	328	382	0.6666666666666666	0.6661562323570251	1.0	0.09072183817625046	0.6666666269302368	0.5453180894255638	0.30304574966430664
11028	204	292	0.3333333333333333	0.35422083735466003	0.0555555522441864	0.29843342304229736	0.1666666865348816	0.2103306382894516	0.1767766922712326
11029	328	383	0.3333333333333333	0.6264243125915527	1.0	0.3535533845424652	0.31180477142333984	0.5035945892333984	0.2261904776096344
11030	329	373	0.3333333333333333	0.45976531505584717	1.0	0.1916629523038864	0.4166666865348816	0.513618990778923	0.5
11031	208	253	0.3333333333333333	0.3162277936935425	0.17442269623279572	0.05832118168473244	0.3333333134651184	0.20003122612833976	0.1178511455655098
11032	204	294	0.3333333333333333	0.3389018774032593	0.0555555522441864	0.25	0.25	0.17889148592948914	0.0
11033	329	387	0.3333333333333333	0.6440940499305725	1.0	0.11134612560272217	0.4166666865348816	0.6344213724136353	1.0
11034	207	277	0.3333333333333333	0.4761904776096344	0.17442269623279572	0.10825317353010178	0.4166666865348816	0.3351066067814827	0.5
11035	329	389	0.3333333333333333	0.4337629973888397	1.0	0.45197975635528564	0.5	0.5771485507488251	0.5
11036	208	269	0.3333333333333333	0.4952380657196045	0.33226868510246277	0.1414213478565216	0.1666666865348816	0.2842618107795715	0.2857142686843872
11037	329	381	0.6666666666666666	0.5937978625297546	1.0	0.4494895040988922	0.4166666865348816	0.5868591368198395	0.47434163093566895
11038	328	392	0.3333333333333333	0.6590929627418518	1.0	0.1171213909983635	0.5833333730697632	0.4719095453619957	0.0
11039	329	382	0.3333333333333333	0.672684907913208	1.0	0.11863420158624649	0.5	0.6582638218998909	1.0
11040	328	393	0.3333333333333333	0.4439244866371155	1.0	0.1154700443148613	0.5	0.41187890619039536	0.0
11041	329	383	0.3333333333333333	0.6352435350418091	1.0	0.15236234664916992	0.31180477142333984	0.4481664001941681	0.1414213478565216
11042	207	274	0.3333333333333333	0.1414213478565216	0.17442269623279572	0.3833259344100952	0.3333333134651184	0.3065006583929062	0.5
11043	208	265	0.3333333333333333	0.3333333432674408	0.17442269623279572	0.22587695717811584	0.1666666865348816	0.1800599366426468	0.0
11044	325	74	0.3333333333333333	0.625	0.8164966106414795	0.1409294456243515	0.3333333134651184	0.43618488013744355	0.2651650309562683
11045	325	73	0.3333333333333333	0.4363582730293274	1.0	0.1409294456243515	0.4166666865348816	0.4737908810377121	0.375
11046	326	62	0.3333333333333333	0.4301162660121918	0.8164966106414795	0.24896478652954102	0.75	0.601868063211441	0.7637626528739929
11047	326	61	0.6666666666666666	0.6678475737571716	1.0	0.24896478652954102	0.8333333134651184	0.6000291347503662	0.25
11048	323	97	0.3333333333333333	0.34632423520088196	1.0	0.2700308561325073	0.6666666269302368	0.4768073931336403	0.10101524740457535
11049	208	277	0.3333333333333333	0.4761904776096344	0.17442269623279572	0.10825317353010178	0.3333333134651184	0.24343993216753007	0.125
11050	309	591	0.3333333333333333	0.4383832812309265	0.0555555522441864	0.4136557877063751	0.4166666865348816	0.2898522615432739	0.125
11051	329	392	0.3333333333333333	0.665962815284729	1.0	0.19344177842140198	0.5	0.4718809187412262	0.0
11052	207	282	0.3333333333333333	0.4583333432674408	0.17442269623279572	0.20412413775920868	0.3333333134651184	0.4340426981449127	1.0
11053	329	393	0.3333333333333333	0.47954195737838745	1.0	0.08164965361356735	0.5	0.41223832219839096	0.0
11054	207	284	0.3333333333333333	0.36451390385627747	0.17442269623279572	0.2145732194185257	0.25	0.30070196390151976	0.5
11055	208	274	0.3333333333333333	0.1414213478565216	0.17442269623279572	0.3833259344100952	0.25	0.2148339956998825	0.125
11056	208	282	0.3333333333333333	0.4583333432674408	0.17442269623279572	0.20412413775920868	0.25	0.25737603306770324	0.19999998807907104
11057	208	284	0.3333333333333333	0.36451390385627747	0.17442269623279572	0.2145732194185257	0.1666666865348816	0.2090353012084961	0.125
11058	328	61	0.3333333333333333	0.5200532674789429	1.0	0.16597652435302734	0.4166666865348816	0.46384056508541105	0.21650634706020355
11059	328	73	0.3333333333333333	0.5542598366737366	1.0	0.20126913487911224	0.5	0.49440706372261045	0.21650634706020355
11060	329	61	0.3333333333333333	0.4625195264816284	1.0	0.2571297287940979	0.4166666865348816	0.5272631883621216	0.5
11061	329	81	0.3333333333333333	0.6141195893287659	1.0	0.21738788485527039	0.4166666865348816	0.4496348321437836	0.0
11062	329	73	0.3333333333333333	0.6432496905326843	1.0	0.24744059145450592	0.4166666865348816	0.5614713937044143	0.5
11063	328	81	0.3333333333333333	0.6142596006393433	1.0	0.5193775296211243	0.5	0.5267274260520936	0.0
11064	328	99	0.3333333333333333	0.6168128252029419	1.0	0.10000002384185791	0.31180477142333984	0.40572352409362794	0.0
11065	683	713	0.3333333333333333	0.5204164981842041	0.25	0.1767766922712326	0.25	0.2630088672041893	0.1178511455655098
11066	684	703	0.3333333333333333	0.390672504901886	0.125	0.09999999403953552	0.6666666269302368	0.25646782517433164	0.0
11067	675	806	0.3333333333333333	0.4127594530582428	0.2474358230829239	0.25980761647224426	0.25	0.2340005785226822	0.0
11068	541	812	0.3333333333333333	0.5092592239379883	0.2474358230829239	0.5467708110809326	0.25	0.3870694309473038	0.3818812966346741
11069	675	801	0.3333333333333333	0.18124999105930328	0.2474358230829239	0.29891297221183777	0.4166666865348816	0.4288530945777893	1.0
11070	430	603	0.3333333333333333	0.10206207633018494	0.0555555522441864	0.4310140013694763	0.3333333134651184	0.3843929886817932	1.0
11071	686	703	0.3333333333333333	0.5907449126243591	0.125	0.20327183604240417	0.3333333134651184	0.3504700124263763	0.5
11072	675	811	0.3333333333333333	0.12990380823612213	0.2474358230829239	0.46689513325691223	0.25	0.24961618185043336	0.1538461446762085
11073	682	758	0.3333333333333333	0.5833333134651184	0.14999999105930328	0.17574650049209595	0.4166666865348816	0.31848262846469877	0.2666666507720947
11074	676	811	0.3333333333333333	0.11428570747375488	0.2857142686843872	0.8333333134651184	0.3333333134651184	0.5133333206176758	1.0
11075	688	704	0.3333333333333333	0.12247449159622192	0.2958039939403534	0.36851388216018677	0.5	0.3173584759235382	0.30000001192092896
11076	420	723	0.3333333333333333	0.6458333134651184	0.8164966106414795	0.5577732920646667	0.5	0.5275908723473549	0.1178511455655098
11077	682	773	0.3333333333333333	0.4890742301940918	0.10206207633018494	0.18941918015480042	0.25	0.2327777624130249	0.13333332538604736
11078	566	602	0.3333333333333333	0.6085330843925476	1.0	0.0	0.4166666865348816	0.5050399541854859	0.5
11079	689	700	0.3333333333333333	0.6236095428466797	0.1547619104385376	0.0	0.25	0.24203792810440064	0.1818181872367859
11080	422	715	0.3333333333333333	0.4985096752643585	0.8164966106414795	0.0	0.4166666865348816	0.41704527139663694	0.3535533845424652
11081	432	615	0.3333333333333333	0.31700530648231506	0.0555555522441864	0.6614378094673157	0.3333333134651184	0.2734663963317871	0.0
11082	689	705	0.3333333333333333	0.36001816391944885	0.0	0.622742772102356	0.5833333730697632	0.3132188618183136	0.0
11083	691	699	0.3333333333333333	0.4780469834804535	0.1428571343421936	0.3061861991882324	0.3333333134651184	0.27208473086357116	0.10000002384185791
11084	566	613	0.3333333333333333	0.6666666865348816	1.0	0.0	0.4166666865348816	0.6166666746139526	1.0
11085	434	602	0.3333333333333333	0.5723237991333008	0.0555555522441864	0.19543397426605225	0.3333333134651184	0.2919384777545929	0.30304574966430664
11086	567	621	0.3333333333333333	0.6666666865348816	1.0	0.10000002384185791	0.4166666865348816	0.5116666793823242	0.375
11087	450	460	0.3333333333333333	0.6735753417015076	1.0	0.2651650309562683	0.6666666269302368	0.6710813999176025	0.75
11088	570	590	0.3333333333333333	0.7777777314186096	1.0	0.1458333432674408	0.4166666865348816	0.5180555522441864	0.25
11089	450	459	0.3333333333333333	0.46770715713500977	1.0	0.15745915472507477	0.4166666865348816	0.5583665996789933	0.75
11090	450	458	0.3333333333333333	0.4906533360481262	1.0	0.23717081546783447	0.5	0.4741362571716309	0.1428571343421936
11091	692	694	0.3333333333333333	0.47094130516052246	0.0883883461356163	0.3125	0.5	0.27436593025922773	0.0
11092	413	823	0.3333333333333333	0.39338231086730957	0.10101524740457535	0.6386875510215759	0.08333331346511841	0.39328368455171586	0.75
11093	692	693	0.3333333333333333	0.3299144208431244	0.1178511455655098	0.0883883461356163	0.25	0.1822307825088501	0.125
11094	568	603	0.3333333333333333	0.11453071236610413	1.0	0.22360680997371674	0.75	0.46741920709609985	0.2489585131406784
11095	450	455	0.6666666666666666	0.5838291049003601	1.0	0.25	0.6666666269302368	0.5572420001029968	0.2857142686843872
11096	567	616	0.3333333333333333	0.6666666865348816	1.0	0.24494898319244385	0.4166666865348816	0.6656564712524414	1.0
11097	450	457	0.3333333333333333	0.5118680000305176	1.0	0.11250001192092896	0.4166666865348816	0.5582069396972656	0.75
11098	689	727	0.3333333333333333	0.6236095428466797	0.1860903799533844	0.20365110039710999	0.3333333134651184	0.34206414222717285	0.3636363744735718
11099	450	456	0.3333333333333333	0.5228114724159241	1.0	0.25	0.4166666865348816	0.4580986812710762	0.10101524740457535
11100	568	620	0.3333333333333333	0.3528251647949219	1.0	0.0707106962800026	0.6666666269302368	0.48727499395608903	0.3461724817752838
11101	685	783	0.3333333333333333	0.27687978744506836	0.1613743156194687	0.6782330274581909	0.1666666865348816	0.27481257617473603	0.09090906381607056
11102	450	471	0.3333333333333333	0.6319208145141602	1.0	0.3423266112804413	0.5	0.5391697466373444	0.22160130739212036
11103	450	470	0.3333333333333333	0.7144345045089722	1.0	0.2282177358865738	0.3333333134651184	0.6051971107721329	0.75
11104	330	338	0.3333333333333333	0.6443275809288025	1.0	0.0707106962800026	0.4166666865348816	0.4263409927487373	0.0
11105	320	439	0.3333333333333333	0.23209795355796814	1.0	0.0833333432674408	0.4166666865348816	0.37470386624336244	0.1414213478565216
11106	450	469	0.3333333333333333	0.5325080156326294	1.0	0.1717960685491562	0.5	0.5265750974416733	0.4285714030265808
11107	450	462	0.3333333333333333	0.5091750621795654	1.0	0.23717081546783447	0.3333333134651184	0.5016501188278198	0.4285714030265808
11108	424	721	0.3333333333333333	0.6272528767585754	0.8164966106414795	0.1178511455655098	0.3333333134651184	0.4539867892861366	0.375
11109	450	461	0.3333333333333333	0.4847202003002167	1.0	0.0	0.5833333730697632	0.5636107146739959	0.75
11110	552	775	0.3333333333333333	0.75	1.0	0.1111111044883728	0.4166666865348816	0.4841269850730896	0.1428571343421936
11111	570	595	0.3333333333333333	0.5455447435379028	1.0	0.4762897193431854	0.5	0.5043668925762177	0.0
11112	424	723	0.3333333333333333	0.5484352707862854	0.8164966106414795	0.5833333730697632	0.5	0.5146530508995056	0.125
11113	450	463	0.3333333333333333	0.5442442297935486	1.0	0.2802528440952301	0.5	0.5220422685146332	0.2857142686843872
11114	693	694	0.6666666666666666	0.41551926732063293	0.2997394800186157	0.5496211051940918	0.4166666865348816	0.3613093078136444	0.125
11115	322	413	0.3333333333333333	0.7038965821266174	1.0	0.42687496542930603	0.5833333730697632	0.5604986533522606	0.0883883461356163
11116	569	607	0.3333333333333333	0.4761904776096344	1.0	0.0	0.4166666865348816	0.5785714328289032	1.0
11117	450	466	0.3333333333333333	0.4953981637954712	1.0	0.0883883461356163	0.5	0.44532872885465624	0.1428571343421936
11118	311	524	0.3333333333333333	0.5688230395317078	0.10101524740457535	0.13832083344459534	0.1666666865348816	0.244965161383152	0.25
